,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
226,1557864954484736000,1557864954484736000,1660258923000.0,2022-08-11 23:02:03,+0000,,Unfortunately the internet doesn't know physics all that well.  https://t.co/LPO72CSHyb,en,[],[],1344951,1344951,WIRED,WIRED,4,23,https://twitter.com/WIRED/status/1557864954484736000,['https://wired.trib.al/iFYnVN6'],[],0,,False,15,0,5,,None,,,,,,,[],,,,
227,1557858904922537989,1557858904922537989,1660257481000.0,2022-08-11 22:38:01,+0000,,"Best Buy in the midst of its anniversary sale, giving you the chance to upgrade your gadget game.  https://t.co/oIzO9uR0Ki",en,[],[],1344951,1344951,WIRED,WIRED,4,22,https://twitter.com/WIRED/status/1557858904922537989,['https://wired.trib.al/5UTtvD8'],[],0,,False,7,0,3,,None,,,,,,,[],,,,
228,1557851113482686464,1557851113482686464,1660255623000.0,2022-08-11 22:07:03,+0000,,Delivery apps that focused on recent explosive growth have another thing coming if they want to survive in the long term.  https://t.co/93NYljaBUa,en,[],[],1344951,1344951,WIRED,WIRED,4,22,https://twitter.com/WIRED/status/1557851113482686464,['https://wired.trib.al/6yZlD3V'],[],0,,False,13,1,4,,None,,,,,,,[],,,,
229,1557843579778760712,1557843579778760712,1660253827000.0,2022-08-11 21:37:07,+0000,,"Jared Mauch, the Michigan man who built a fiber-to-the-home internet provider because he couldn’t get good broadband service from AT&amp;T or Comcast, is expanding with the help of $2.6 million in government money. Via @arstechnica  https://t.co/AfAIVODfGC",en,[],[],1344951,1344951,WIRED,WIRED,4,21,https://twitter.com/WIRED/status/1557843579778760712,['https://wired.trib.al/GmqHV4n'],[],0,,False,105,1,26,,None,,,,,,,[],,,,
230,1557837797830148097,1557837797830148097,1660252448000.0,2022-08-11 21:14:08,+0000,,The only reason you're able to read this right now is because no one has chopped the wires that run internet underground in half. But why would someone do that in the first place?  https://t.co/MgEqV0cXP2,en,[],[],1344951,1344951,WIRED,WIRED,4,21,https://twitter.com/WIRED/status/1557837797830148097,['https://wired.trib.al/DdjOecC'],[],0,,False,40,1,16,,None,,,,,,,[],,,,
231,1557827980709208067,1557827980709208067,1660250108000.0,2022-08-11 20:35:08,+0000,,"We've tested a ton of cheap laptops, and for everyday tasks, these machines will do everything you ask of them—and leave some money in your bank account.  https://t.co/1n66aN9tc8",en,[],[],1344951,1344951,WIRED,WIRED,4,20,https://twitter.com/WIRED/status/1557827980709208067,['https://wired.trib.al/mu4WVNn'],[],0,,False,18,0,5,,None,,,,,,,[],,,,
232,1557819654478958594,1557819654478958594,1660248123000.0,2022-08-11 20:02:03,+0000,,Captcha used to be a great way to weed out bots. But has it become too damn hard for humans too?  https://t.co/vvf9cyyhp4  🎨: Elena Lacey  https://t.co/Zc2VmpVSOm,en,[],[],1344951,1344951,WIRED,WIRED,4,20,https://twitter.com/WIRED/status/1557819654478958594,['https://wired.trib.al/I6Jhwp2'],['https://pbs.twimg.com/media/FZ58uBhX0AgLdJ_.jpg'],1,https://pbs.twimg.com/media/FZ58uBhX0AgLdJ_.jpg,False,37,5,6,,None,,,,,,,[],,,,
233,1557813118344077312,1557813118344077312,1660246564000.0,2022-08-11 19:36:04,+0000,,"Memory isn’t as set in stone as you might imagine. With the right technique, you may be able to remember almost anything at all. (From 2020)  Via @WIRED UK  https://t.co/DyAy9PLDte",en,[],[],1344951,1344951,WIRED,WIRED,4,19,https://twitter.com/WIRED/status/1557813118344077312,['https://wired.trib.al/3FyOuwu'],[],0,,False,73,1,20,,None,,,,,,,[],,,,
234,1557805828614365187,1557805828614365187,1660244826000.0,2022-08-11 19:07:06,+0000,,"We might like to think we have arrived at a state of great moral enlightenment, but there is reason to believe that further moral revolutions await.  https://t.co/UHZfH6RfCt",en,[],[],1344951,1344951,WIRED,WIRED,4,19,https://twitter.com/WIRED/status/1557805828614365187,['https://wired.trib.al/GxpWOs6'],[],0,,False,15,1,2,,None,,,,,,,[],,,,
235,1557794645257641984,1557794645257641984,1660242160000.0,2022-08-11 18:22:40,+0000,,BREAKING: The State Department organization has offered a $10 million bounty for anyone able to share details about five key members of the Conti group.  https://t.co/Lkt04f9v15,en,[],[],1344951,1344951,WIRED,WIRED,4,18,https://twitter.com/WIRED/status/1557794645257641984,['https://wired.trib.al/8077xHg'],[],0,,False,42,0,30,,None,,,,,,,[],,,,
236,1557790709335334922,1557790709335334922,1660241222000.0,2022-08-11 18:07:02,+0000,,"After 17 years and more than 10,000 vulnerability disclosures, the Zero Day Initiative is calling out a “disturbing trend” at the Black Hat security conference in Las Vegas today and announcing a plan to apply some counter pressure.  https://t.co/a5y3hszU7G",en,[],[],1344951,1344951,WIRED,WIRED,4,18,https://twitter.com/WIRED/status/1557790709335334922,['https://wired.trib.al/uPftOpk'],[],0,,False,27,1,9,,None,,,,,,,[],,,,
237,1557782175931588609,1557782175931588609,1660239187000.0,2022-08-11 17:33:07,+0000,,"The Raspberry Pi-powered system, which can be carried around or sit in a car, scans for nearby devices and alerts you if the same phone is detected multiple times within the past 20 minutes. In theory it can alert you if a car is tailing you. Via @WIREDUK  https://t.co/HPvfKrOFkM",en,[],[],1344951,1344951,WIRED,WIRED,4,17,https://twitter.com/WIRED/status/1557782175931588609,['https://wired.trib.al/obGPk4E'],[],0,,False,67,3,27,,None,,,,,,,[],,,,
238,1557776373640478720,1557776373640478720,1660237804000.0,2022-08-11 17:10:04,+0000,,"This week on Gadget Lab, WIRED reviews editor Julian Chokkattu joins us to talk about everything Samsung announced this week, plus what it all means for the next versions of Android.  https://t.co/MqpdQsx99Q",en,[],[],1344951,1344951,WIRED,WIRED,4,17,https://twitter.com/WIRED/status/1557776373640478720,['https://wired.trib.al/Ymp2wFa'],[],0,,False,12,0,0,,None,,,,,,,[],,,,
239,1557775370585341954,1557775370585341954,1660237565000.0,2022-08-11 17:06:05,+0000,,Researchers are warning about a novel technique attackers could use to de-anonymize website visitors and potentially connect the dots on many components of targets’ digital lives.  https://t.co/y70GcywqK1,en,[],[],1344951,1344951,WIRED,WIRED,4,17,https://twitter.com/WIRED/status/1557775370585341954,['https://wired.trib.al/NSyovw1'],[],0,,False,16,1,8,,None,,,,,,,[],,,,
240,1557771334662365187,1557771334662365187,1660236602000.0,2022-08-11 16:50:02,+0000,,"Want to get your hands on a MoonSwatch? Well, get in line.  https://t.co/cQv9CMSfzq",en,[],[],1344951,1344951,WIRED,WIRED,4,16,https://twitter.com/WIRED/status/1557771334662365187,['https://wired.trib.al/3RGHO3o'],[],0,,False,35,1,9,,None,,,,,,,[],,,,
241,1557764760489414657,1557764760489414657,1660235035000.0,2022-08-11 16:23:55,+0000,,“The pandemic created the perfect storm for this to happen.”  https://t.co/cJ2cp181rY,en,[],[],1344951,1344951,WIRED,WIRED,4,16,https://twitter.com/WIRED/status/1557764760489414657,['https://wired.trib.al/EeoCECh'],[],0,,False,24,1,11,,None,,,,,,,[],,,,
242,1557753774734823424,1557753774734823424,1660232416000.0,2022-08-11 15:40:16,+0000,,“I don’t think what’s happening here with TikTok’s layoffs is any different to what’s going on in big tech.”  https://t.co/Euu6ZR89wJ,en,[],[],1344951,1344951,WIRED,WIRED,4,15,https://twitter.com/WIRED/status/1557753774734823424,['https://wired.trib.al/fHTIet1'],[],0,,False,8,0,2,,None,,,,,,,[],,,,
243,1557744762136006657,1557744762136006657,1660230267000.0,2022-08-11 15:04:27,+0000,,Researchers have developed a bioengineered cornea made of collagen purified from pig skin that resembles the protein found in a human cornea.  https://t.co/cXEzP14Y1w,en,[],[],1344951,1344951,WIRED,WIRED,4,15,https://twitter.com/WIRED/status/1557744762136006657,['https://wired.trib.al/b2oUc0F'],[],0,,False,131,6,38,,None,,,,,,,[],,,,
244,1557736379983216641,1557736379983216641,1660228268000.0,2022-08-11 14:31:08,+0000,,"It seems as though 'Westworld' creators Lisa Joy and Jonathan Nolan got the hint that with modern sci-fi, less is sometimes more.  https://t.co/sLM5yl3fiz",en,[],[],1344951,1344951,WIRED,WIRED,4,14,https://twitter.com/WIRED/status/1557736379983216641,['https://wired.trib.al/XftBG12'],[],0,,False,92,4,11,,None,,,,,,,[],,,,
245,1557728269256228864,1557728269256228864,1660226335000.0,2022-08-11 13:58:55,+0000,,Meta says an expansion of privacy features in Messenger is unrelated to a high-profile Nebraska abortion case.  https://t.co/odXkTn9uzn,en,[],[],1344951,1344951,WIRED,WIRED,4,13,https://twitter.com/WIRED/status/1557728269256228864,['https://wired.trib.al/kxROKAv'],[],0,,False,19,2,7,,None,,,,,,,[],,,,
246,1557722278376488964,1557722278376488964,1660224906000.0,2022-08-11 13:35:06,+0000,,"WIRED Super comfortable design. Great sound, especially bass. Wireless charging case. Seven hours of playtime with noise canceling on. Cheaper than AirPods Pro.   TIRED They work with iPhones, but features are limited. Mid tones are overlooked.  https://t.co/FjwVF1k7NM",en,[],[],1344951,1344951,WIRED,WIRED,4,13,https://twitter.com/WIRED/status/1557722278376488964,['https://wired.trib.al/wrp9yHz'],[],0,,False,16,0,3,,None,,,,,,,[],,,,
247,1557715222302965761,1557715222302965761,1660223224000.0,2022-08-11 13:07:04,+0000,,"Here's a primer on USB-C, Lightning, and MicroUSB connectors, as well as everything you need to know about cables.  https://t.co/REBSP57upI",en,[],[],1344951,1344951,WIRED,WIRED,4,13,https://twitter.com/WIRED/status/1557715222302965761,['https://wired.trib.al/7O2PZ3G'],[],0,,False,38,2,5,,None,,,,,,,[],,,,
248,1557706667659247617,1557706667659247617,1660221185000.0,2022-08-11 12:33:05,+0000,,“We’ve literally all been there through gritted teeth muttering: ‘Those were all the pictures with traffic lights.’” Via @WIREDUK  https://t.co/ULM89Qsd55,en,[],[],1344951,1344951,WIRED,WIRED,4,12,https://twitter.com/WIRED/status/1557706667659247617,['https://wired.trib.al/NfbhOOx'],[],0,,False,16,0,7,,None,,,,,,,[],,,,
249,1557691564176162816,1557691564176162816,1660217584000.0,2022-08-11 11:33:04,+0000,,Americans who are uninsured or those who have high-deductible health plans may pay hundreds of dollars a month for insulin.  https://t.co/inG9JhiIPf,en,[],[],1344951,1344951,WIRED,WIRED,4,11,https://twitter.com/WIRED/status/1557691564176162816,['https://wired.trib.al/3kl8uQA'],[],0,,False,25,3,5,,None,,,,,,,[],,,,
250,1557684786315026432,1557684786315026432,1660215968000.0,2022-08-11 11:06:08,+0000,,"Our future is full of tunnels. The race is on to find out who is going to dig them, and how. Via @WIREDUK  https://t.co/g5TGLiN4Y8",en,[],[],1344951,1344951,WIRED,WIRED,4,11,https://twitter.com/WIRED/status/1557684786315026432,['https://wired.trib.al/xaHMWFT'],[],0,,False,18,1,6,,None,,,,,,,[],,,,
251,1557676721968644096,1557676721968644096,1660214045000.0,2022-08-11 10:34:05,+0000,,"Wanting to delete your account is one thing, but actually being able to hit the delete button is another story.  https://t.co/7gtA7r39Lp",en,[],[],1344951,1344951,WIRED,WIRED,4,10,https://twitter.com/WIRED/status/1557676721968644096,['https://wired.trib.al/5ZdAgFN'],[],0,,False,55,3,21,,None,,,,,,,[],,,,
252,1557669917197045762,1557669917197045762,1660212423000.0,2022-08-11 10:07:03,+0000,,"You don't need fancy equipment to help with hearing loss, the technology already exists in that little device in your pocket.  https://t.co/P8R3UY9Wni",en,[],[],1344951,1344951,WIRED,WIRED,4,10,https://twitter.com/WIRED/status/1557669917197045762,['https://wired.trib.al/ewc78MB'],[],0,,False,43,1,12,,None,,,,,,,[],,,,
253,1557669175694446593,1557669175694446593,1660212246000.0,2022-08-11 10:04:06,+0000,,We did the math on how fast you should drive if you want to fill your tank as seldom as humanly possible. You're welcome.   https://t.co/XMxaV1QihI,en,[],[],1344951,1344951,WIRED,WIRED,4,10,https://twitter.com/WIRED/status/1557669175694446593,['https://wired.trib.al/CVgrjP9'],[],0,,False,32,4,5,,None,,,,,,,[],,,,
254,1557661875734822913,1557661875734822913,1660210505000.0,2022-08-11 09:35:05,+0000,,Lee Holloway programmed internet security firm Cloudflare into being. Then he became almost unrecognizable to the people who knew him best. (From 2020)   https://t.co/XN58Lkdm9Z,en,[],[],1344951,1344951,WIRED,WIRED,4,09,https://twitter.com/WIRED/status/1557661875734822913,['https://wired.trib.al/fpmHef9'],[],0,,False,49,1,12,,None,,,,,,,[],,,,
255,1557654310787358720,1557654310787358720,1660208702000.0,2022-08-11 09:05:02,+0000,,"For All Mankind', the ambitious, surprisingly effective alternate history series from Apple TV+ might be one of the greatest science fiction shows of the modern TV era.   https://t.co/h0U2w6tTqL",en,[],[],1344951,1344951,WIRED,WIRED,4,09,https://twitter.com/WIRED/status/1557654310787358720,['https://wired.trib.al/hOZWw40'],[],0,,False,560,23,118,,None,,,,,,,[],,,,
256,1557640470527967232,1557640470527967232,1660205402000.0,2022-08-11 08:10:02,+0000,,"Where this investigation will end up, no one is sure. But we do know one thing: it's unlikely the Justice Department would take a step like this if they didn't have the goods. Former president Donald Trump's legal trouble may be just beginning.  https://t.co/aHKj222S6O",en,[],[],1344951,1344951,WIRED,WIRED,4,08,https://twitter.com/WIRED/status/1557640470527967232,[],['https://pbs.twimg.com/media/FZ3ZwO0XgAAfzs7.jpg'],1,https://pbs.twimg.com/media/FZ3ZwO0XgAAfzs7.jpg,False,37,9,8,,None,,,,,,,[],,,,
257,1557626752205193224,1557626752205193224,1660202131000.0,2022-08-11 07:15:31,+0000,,We’ve developed a playbook for those dark times.  https://t.co/FRfJyUo5P6,en,[],[],1344951,1344951,WIRED,WIRED,4,07,https://twitter.com/WIRED/status/1557626752205193224,['https://wired.trib.al/FscH0X7'],[],0,,False,36,3,10,,None,,,,,,,[],,,,
258,1557611520992849920,1557611520992849920,1660198500000.0,2022-08-11 06:15:00,+0000,,"Want a phone that folds? The #GalaxyZFlip4 and #GalaxyZFold4 were just announced at #GalaxyUnpacked, along with the newest watches and earbuds from #Samsung. WIRED's @JulianChokkattu breaks down all the products and their on-sale dates! #SamsungUnpacked  https://t.co/UU88qEBSci",en,"['galaxyzflip4', 'galaxyzfold4', 'galaxyunpacked', 'samsung', 'samsungunpacked']",[],1344951,1344951,WIRED,WIRED,4,06,https://twitter.com/WIRED/status/1557611520992849920,[],[],1,https://pbs.twimg.com/media/FZx-368XoAEt_1H.jpg,False,15,0,4,,None,,,,,,,[],,,,
259,1557611416445673472,1557611416445673472,1660198475000.0,2022-08-11 06:14:35,+0000,,"LED lanterns are low cost, use very little power, and will keep you from stubbing your toe in a pitch black house. (From 2021)  https://t.co/f5rnEJ5Cs2",en,[],[],1344951,1344951,WIRED,WIRED,4,06,https://twitter.com/WIRED/status/1557611416445673472,['https://wired.trib.al/M6Z28TJ'],[],0,,False,35,2,12,,None,,,,,,,[],,,,
260,1557596067675492352,1557596067675492352,1660194815000.0,2022-08-11 05:13:35,+0000,,The major carriers and phone manufacturers have upped their game against unwanted calls and messages. Here’s how you can effectively block them.  https://t.co/8cQm06ZYL5,en,[],[],1344951,1344951,WIRED,WIRED,4,05,https://twitter.com/WIRED/status/1557596067675492352,['https://wired.trib.al/IeK8Bqa'],[],0,,False,48,2,15,,None,,,,,,,[],,,,
261,1557580418228043776,1557580418228043776,1660191084000.0,2022-08-11 04:11:24,+0000,,Here's the secret to remembering all your passwords—you don't.  https://t.co/xcCLPNgFOk,en,[],[],1344951,1344951,WIRED,WIRED,4,04,https://twitter.com/WIRED/status/1557580418228043776,['https://wired.trib.al/xUJQFCi'],[],0,,False,57,8,13,,None,,,,,,,[],,,,
262,1557564785994121217,1557564785994121217,1660187357000.0,2022-08-11 03:09:17,+0000,,Doomscrolling. You might be doing it right now. And studies show it's even worse for your health than you think. But there's good news—there are ways to stop it:  https://t.co/Q3HP4ENiz3  🎨: Elena Lacey  https://t.co/jON5j38BjK,en,[],[],1344951,1344951,WIRED,WIRED,4,03,https://twitter.com/WIRED/status/1557564785994121217,['https://wired.trib.al/qMCyTSO'],['https://pbs.twimg.com/media/FZ2U60yX0AExyZA.jpg'],1,https://pbs.twimg.com/media/FZ2U60yX0AExyZA.jpg,False,79,3,23,,None,,,,,,,[],,,,
263,1557551122889379840,1557551122889379840,1660184100000.0,2022-08-11 02:15:00,+0000,,When did @joshuatbassett first hear Billy Joel? 👀 We've got the answer here! #HSMTMTS @HSMTheSeries  https://t.co/nrARbk7Gcx,en,['hsmtmts'],[],1344951,1344951,WIRED,WIRED,4,02,https://twitter.com/WIRED/status/1557551122889379840,[],[],1,https://pbs.twimg.com/media/FZ1M9kdXgAAhvBI.jpg,False,11,0,3,,None,,,,,,,[],,,,
264,1557548744282980353,1557548744282980353,1660183533000.0,2022-08-11 02:05:33,+0000,,There's no doubt that ebook readers have made life easier. Here’s how to choose the best one for you.  https://t.co/9lcjQxQgPH,en,[],[],1344951,1344951,WIRED,WIRED,4,02,https://twitter.com/WIRED/status/1557548744282980353,['https://wired.trib.al/sixjxGs'],[],0,,False,23,2,4,,None,,,,,,,[],,,,
265,1557532777569984513,1557532777569984513,1660179726000.0,2022-08-11 01:02:06,+0000,,"For decades, scientists worried that the Shelta Cave crayfish (Orconectes sheltae) had gone extinct, but the tiny crayfish is hanging on.  https://t.co/Y7nfkZgj94",en,[],[],1344951,1344951,WIRED,WIRED,4,01,https://twitter.com/WIRED/status/1557532777569984513,['https://wired.trib.al/FQuI797'],[],0,,False,47,0,9,,None,,,,,,,[],,,,
266,1557526738716033031,1557526738716033031,1660178286000.0,2022-08-11 00:38:06,+0000,,"TikTok said it would prevent Russia-based users from uploading fresh content, but a new report reveals that certain Russia-based accounts continue to upload videos to the platform, which in turn serves them to Russian users. Call it “shadow-promotion.”  https://t.co/oHSrYmSdfq",en,[],[],1344951,1344951,WIRED,WIRED,4,00,https://twitter.com/WIRED/status/1557526738716033031,['https://wired.trib.al/QBwMZoQ'],[],0,,False,23,1,12,,None,,,,,,,[],,,,
267,1557518921812455424,1557405178877419521,1660176422000.0,2022-08-11 00:07:02,+0000,,@CosmosKrypto Good one 👏🏽,en,[],[],1344951,1344951,WIRED,WIRED,4,00,https://twitter.com/WIRED/status/1557518921812455424,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'CosmosKrypto', 'name': 'Tim Andersen ♓️', 'id': '1359520630538911747'}]",,,,
268,1557518426792497154,1557518426792497154,1660176304000.0,2022-08-11 00:05:04,+0000,,"What if whiteness were suddenly gone? Would the social order of life come undone? Would anything change? These are the questions writer Mohsin Hamid explores in 'The Last White Man', his new novel about race metamorphosis and human morality:  https://t.co/kTWC1voCJ5  📸: Getty  https://t.co/lR6884tlem",en,[],[],1344951,1344951,WIRED,WIRED,4,00,https://twitter.com/WIRED/status/1557518426792497154,['https://wired.trib.al/OjMSDMU'],['https://pbs.twimg.com/media/FZ1qwVrX0AAAkEg.jpg'],1,https://pbs.twimg.com/media/FZ1qwVrX0AAAkEg.jpg,False,16,13,5,,None,,,,,,,[],,,,
269,1557510873085779972,1557510873085779972,1660174503000.0,2022-08-10 23:35:03,+0000,,WIRED As wearable as a wearable gets. Designating a baseline is smart. Very unusual to see a wearable that is specifically useful for women.  TIRED Can’t use it as anything but a health monitor. Expensive. Rings aren’t for everyone.  https://t.co/Q7aUSYL0LU,en,[],[],1344951,1344951,WIRED,WIRED,3,23,https://twitter.com/WIRED/status/1557510873085779972,['https://wired.trib.al/Wi0YltC'],[],0,,False,34,1,7,,None,,,,,,,[],,,,
270,1557504580405104642,1557504580405104642,1660173003000.0,2022-08-10 23:10:03,+0000,,"When DALL-E presented a powerful new canvas, people's imaginations drifted in a clinical direction. Why?  https://t.co/7KMB5CJCTR",en,[],[],1344951,1344951,WIRED,WIRED,3,23,https://twitter.com/WIRED/status/1557504580405104642,['https://wired.trib.al/F52APnM'],[],0,,False,10,0,3,,None,,,,,,,[],,,,
271,1557496275737739265,1557496275737739265,1660171023000.0,2022-08-10 22:37:03,+0000,,May the fastest delivery startup win. GO.   https://t.co/A71juLP0Jj,en,[],[],1344951,1344951,WIRED,WIRED,3,22,https://twitter.com/WIRED/status/1557496275737739265,['https://wired.trib.al/1zteNOH'],[],0,,False,13,2,11,,None,,,,,,,[],,,,
272,1557488489150783494,1557488489150783494,1660169167000.0,2022-08-10 22:06:07,+0000,,"According to recent findings from analytics company Apptopia, 99 percent of the service’s users have never touched a single video game on the platform. If you’ve played any of their titles, congratulations: You are the one percent.  https://t.co/PvltOjmA1u",en,[],[],1344951,1344951,WIRED,WIRED,3,22,https://twitter.com/WIRED/status/1557488489150783494,['https://wired.trib.al/DGpj9eN'],[],0,,False,35,7,7,,None,,,,,,,[],,,,
273,1557473886555488257,1557473886555488257,1660165685000.0,2022-08-10 21:08:05,+0000,,Usually demos are kinda meh. This one very much isn’t.  https://t.co/EKBjHALbnc,en,[],[],1344951,1344951,WIRED,WIRED,3,21,https://twitter.com/WIRED/status/1557473886555488257,['https://wired.trib.al/VguC1CE'],[],0,,False,8,1,2,,None,,,,,,,[],,,,
274,1557466576315727874,1557466576315727874,1660163942000.0,2022-08-10 20:39:02,+0000,,"Meta, like so many other tech firms, keeps saying they want to protect users. The question for users is whether we should believe their words or their actions.  https://t.co/eT3YiA5qvC",en,[],[],1344951,1344951,WIRED,WIRED,3,20,https://twitter.com/WIRED/status/1557466576315727874,['https://wired.trib.al/xjwCAsf'],[],0,,False,41,6,22,,None,,,,,,,[],,,,
275,1557457531177410567,1557457531177410567,1660161786000.0,2022-08-10 20:03:06,+0000,,"In the Great Lakes, sea lampreys are a scourge. In Europe, they’re an endangered cultural treasure. Can biologists suppress—and save—the species?  https://t.co/xxZUmYxs0e  📸: Michael Tessler  https://t.co/K9DpqY07Xj",en,[],[],1344951,1344951,WIRED,WIRED,3,20,https://twitter.com/WIRED/status/1557457531177410567,['https://wired.trib.al/Tza2VJv'],['https://pbs.twimg.com/media/FZ0zXt3WAAMmrD1.jpg'],1,https://pbs.twimg.com/media/FZ0zXt3WAAMmrD1.jpg,False,24,3,8,,None,,,,,,,[],,,,
276,1557450722660212737,1557450722660212737,1660160162000.0,2022-08-10 19:36:02,+0000,,"“This is really useful if you want to understand how a mysterious embedded device works, whether there are vulnerabilities inside, and how you can protect these embedded devices against exploitation.”  https://t.co/7mgzHMthjt",en,[],[],1344951,1344951,WIRED,WIRED,3,19,https://twitter.com/WIRED/status/1557450722660212737,['https://wired.trib.al/h9j968i'],[],0,,False,23,0,7,,None,,,,,,,[],,,,
277,1557442836127252482,1557442836127252482,1660158282000.0,2022-08-10 19:04:42,+0000,,"""They even broke into my safe!""  It's been a bad week for a man who believes that a safe—an obvious investigative target—is beyond the pale. But things for Trump are likely to get worse.   https://t.co/bXaI9QnSQm",en,[],[],1344951,1344951,WIRED,WIRED,3,19,https://twitter.com/WIRED/status/1557442836127252482,['https://wired.trib.al/iT0Ghrw'],[],0,,False,51,3,24,,None,,,,,,,[],,,,
278,1557435873960071168,1557435873960071168,1660156622000.0,2022-08-10 18:37:02,+0000,,"At this moment, experts perceive the US, along with the rest of the world, as embarking on a giant Choose Your Own Adventure that could have wildly varying results.  https://t.co/nOq5vZGZ9P",en,[],[],1344951,1344951,WIRED,WIRED,3,18,https://twitter.com/WIRED/status/1557435873960071168,['https://wired.trib.al/vcMgJxA'],[],0,,False,17,2,8,,None,,,,,,,[],,,,
279,1557430326862946307,1557430326862946307,1660155300000.0,2022-08-10 18:15:00,+0000,,How many members were there in the original Wu Tang Clan? We asked a few certified residents of the 36 Chambers to count them up for us.   Spoiler Alert: There are more than you think.  https://t.co/QiTNi4fzD9,en,[],[],1344951,1344951,WIRED,WIRED,3,18,https://twitter.com/WIRED/status/1557430326862946307,[],[],1,https://pbs.twimg.com/media/D6dn8hxU0BEJo84.jpg,False,39,1,8,,None,,,,,,,[],,,,
280,1557428828481396736,1557428828481396736,1660154942000.0,2022-08-10 18:09:02,+0000,,"Air Protein, a California-based startup aims to make meat out of thin air.  https://t.co/uQONUdbp5y",en,[],[],1344951,1344951,WIRED,WIRED,3,18,https://twitter.com/WIRED/status/1557428828481396736,['https://wired.trib.al/icQM32R'],[],0,,False,46,12,19,,None,,,,,,,[],,,,
281,1557420034263220225,1557420034263220225,1660152846000.0,2022-08-10 17:34:06,+0000,,"“The general lesson is that it is not appropriate to approach everything with machine learning. “Despite the rhetoric, the hype, the successes and hopes, it is a limited approach.”  https://t.co/2ZoF8X9IJP",en,[],[],1344951,1344951,WIRED,WIRED,3,17,https://twitter.com/WIRED/status/1557420034263220225,['https://wired.trib.al/7GfOFuv'],[],0,,False,31,0,14,,None,,,,,,,[],,,,
282,1557405178877419521,1557405178877419521,1660149304000.0,2022-08-10 16:35:04,+0000,,"This is the only planet we've got though, and unlike billionaires, we can't just fly off to a new planet once we've toasted this one into oblivion. Here's how to stay cool even when the Earth is feelin' hot, hot, hot.  https://t.co/1dT8xeNEx5",en,[],[],1344951,1344951,WIRED,WIRED,3,16,https://twitter.com/WIRED/status/1557405178877419521,['https://wired.trib.al/zb1Zwfm'],[],0,,False,27,5,4,,None,,,,,,,[],,,,
283,1557397381452374018,1557397381452374018,1660147445000.0,2022-08-10 16:04:05,+0000,,"At this stage it’s going to be very difficult to completely delete yourself from the internet, but there are some steps you can take to remove a lot of it.  https://t.co/hHWsF6N3Pt",en,[],[],1344951,1344951,WIRED,WIRED,3,16,https://twitter.com/WIRED/status/1557397381452374018,['https://wired.trib.al/fJDPrlJ'],[],0,,False,51,4,21,,None,,,,,,,[],,,,
284,1557390573262209024,1557390573262209024,1660145822000.0,2022-08-10 15:37:02,+0000,,“About a third of the climate solutions we need are going to be led by individual decisionmaking.”  https://t.co/JWw4f8pMVi,en,[],[],1344951,1344951,WIRED,WIRED,3,15,https://twitter.com/WIRED/status/1557390573262209024,['https://wired.trib.al/AeE1peV'],[],0,,False,33,3,16,,None,,,,,,,[],,,,
285,1557382779771428865,1557382779771428865,1660143964000.0,2022-08-10 15:06:04,+0000,,Set your working day up for success with some of our favorite work from home gear.  https://t.co/E6HXCIbft8,en,[],[],1344951,1344951,WIRED,WIRED,3,15,https://twitter.com/WIRED/status/1557382779771428865,['https://wired.trib.al/aY2lpKK'],[],0,,False,28,1,4,,None,,,,,,,[],,,,
286,1557380501769428992,1557380443401494529,1660143421000.0,2022-08-10 14:57:01,+0000,,"Get your first year of WIRED for just $5 and get unlimited access to our longform features, buying guides, and tech news  https://t.co/XsNSled5nG 13/13  https://t.co/ToSxegkl3W",en,[],[],1344951,1344951,WIRED,WIRED,3,14,https://twitter.com/WIRED/status/1557380501769428992,['https://wired.trib.al/y56Mi3d'],['https://pbs.twimg.com/tweet_video_thumb/FZzsV-IXwAEwwIe.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/FZzsV-IXwAEwwIe.jpg,False,4,0,2,,None,,,,,,,[],,,,
287,1557380491124277248,1557380443401494529,1660143418000.0,2022-08-10 14:56:58,+0000,,Learn how researchers are getting to know more about these sea monsters to exploit their biology:  https://t.co/2GdNnBCbGB  12/13,en,[],[],1344951,1344951,WIRED,WIRED,3,14,https://twitter.com/WIRED/status/1557380491124277248,['https://wired.trib.al/0cwngYk'],[],0,,False,7,2,4,,None,,,,,,,[],,,,
288,1557380488536461313,1557380443401494529,1660143417000.0,2022-08-10 14:56:57,+0000,,"Down the line, gene editing could open a new avenue for messing with lampreys’ sex lives. CRISPR-Cas9, for example, could genetically sterilize males or cheaply boost the number of lampreys of either sex. 11/13  https://t.co/oRa5eFE9uW",en,[],[],1344951,1344951,WIRED,WIRED,3,14,https://twitter.com/WIRED/status/1557380488536461313,[],['https://pbs.twimg.com/media/FZzsNoDWQAESAoI.jpg'],1,https://pbs.twimg.com/media/FZzsNoDWQAESAoI.jpg,False,5,1,3,,None,,,,,,,[],,,,
